aX, aY, aZ, gX, gY, gZ, mX, mY, mZ, imu_degC, gps_Date,                             gps_time, gps_Lat, gps_Long, gps_Alt, gps_SIV, gps_FixType,                             gps_GroundSpeed, gps_Heading, gps_pDOP, category, LOI
-599.119995, -246.089996, -398.440002, 21.620001, 4.830000, -2.190000, 52.349998, 13.800000, -50.250000, 36.080002, , , 45.563908, 18.632931, 130.164001, 11, 3, 1.380000, 55.459118, 178.000000, unknown, unknown
-648.929993, -281.739990, -431.640015, 13.560000, 15.500000, -15.990000, 50.849998, 15.000000, -49.799999, 35.939999, , , 45.563908, 18.632933, 130.137009, 11, 3, 1.335000, 55.459290, 178.000000, unknown, unknown
-920.409973, -371.579987, -522.950012, -46.730000, 29.830000, -23.160000, 48.299999, 10.800000, -51.299999, 35.549999, , , 45.563911, 18.632935, 130.049011, 11, 3, 1.356000, 52.422897, 178.000000, unknown, unknown
-1063.479980, -266.600006, -581.049988, -44.189999, -58.150002, 0.060000, 49.950001, 12.600000, -49.349998, 36.130001, , , 45.563911, 18.632936, 130.048004, 11, 3, 1.456000, 53.039047, 178.000000, unknown, unknown
-708.500000, -254.389999, -433.109985, -63.310001, 11.700000, -3.530000, 52.349998, 14.700000, -48.000000, 35.939999, , , 45.563911, 18.632938, 130.075012, 11, 3, 1.384000, 47.597321, 178.000000, unknown, unknown
-611.330017, -183.589996, -371.579987, -64.220001, -26.690001, -21.020000, 54.599998, 17.700001, -43.650002, 35.980000, , , 45.563915, 18.632938, 130.083008, 11, 3, 1.278000, 44.671127, 178.000000, unknown, unknown
-752.440002, -179.690002, -479.980011, -57.080002, -34.889999, -26.370001, 54.750000, 17.850000, -41.549999, 36.130001, , , 45.563915, 18.632940, 130.039001, 11, 3, 1.183000, 36.235340, 178.000000, unknown, unknown
-992.190002, -145.020004, -655.270020, -44.730000, 34.919998, 3.150000, 52.349998, 16.500000, -42.150002, 36.270000, , , 45.563915, 18.632940, 130.024002, 11, 3, 1.034000, 32.413879, 178.000000, unknown, unknown
-998.049988, -63.959999, -787.109985, -29.780001, 46.070000, 8.690000, 52.650002, 18.900000, -42.150002, 36.130001, , , 45.563915, 18.632940, 129.979004, 11, 3, 0.931000, 34.735218, 178.000000, unknown, unknown
-811.520020, 12.210000, -630.859985, -2.520000, -25.110001, 14.290000, 49.500000, 21.000000, -42.000000, 35.750000, , , 45.563915, 18.632940, 130.013000, 11, 3, 1.059000, 31.573229, 178.000000, unknown, unknown
-759.280029, 4.390000, -691.890015, -1.160000, -34.369999, -7.910000, 49.049999, 18.450001, -41.400002, 36.220001, , , 45.563919, 18.632940, 130.014999, 11, 3, 0.658000, 27.496679, 178.000000, unknown, unknown
-698.729980, -107.419998, -532.229980, 1.240000, -14.410000, -26.790001, 50.700001, 19.350000, -40.500000, 36.130001, , , 45.563919, 18.632940, 130.007004, 11, 3, 0.345000, 27.496679, 178.000000, unknown, unknown
-649.900024, -106.930000, -563.960022, -8.190000, 55.020000, -25.350000, 49.950001, 16.799999, -41.250000, 36.080002, , , 45.563919, 18.632940, 129.944000, 11, 3, 0.162000, 27.496679, 178.000000, unknown, unknown
-826.169983, -53.220001, -646.969971, -17.520000, 52.389999, -52.180000, 49.200001, 14.100000, -40.200001, 36.080002, , , 45.563919, 18.632940, 129.939011, 11, 3, 0.291000, 27.496679, 178.000000, unknown, unknown
-908.690002, -99.120003, -787.599976, -38.410000, 33.099998, -49.759998, 48.000000, 9.900000, -41.250000, 36.080002, , , 45.563919, 18.632940, 129.931000, 11, 3, 0.246000, 27.496679, 178.000000, unknown, unknown
-834.960022, -122.070000, -554.690002, -70.519997, 16.450001, -12.070000, 50.849998, 7.050000, -34.500000, 36.080002, , , 45.563919, 18.632940, 129.924011, 11, 3, 0.301000, 27.496679, 178.000000, unknown, unknown
-718.750000, -101.070000, -457.029999, -22.190001, -82.010002, -17.670000, 50.700001, 4.500000, -33.150002, 35.980000, , , 45.563919, 18.632940, 129.910004, 11, 3, 0.535000, 350.280365, 178.000000, unknown, unknown
-719.239990, -158.690002, -708.010010, -46.799999, -19.860001, -50.630001, 50.250000, 0.750000, -29.549999, 36.220001, , , 45.563919, 18.632938, 129.927002, 11, 3, 0.577000, 272.168182, 178.000000, unknown, unknown
-816.409973, -140.139999, -427.730011, 1.020000, 12.420000, -25.980000, 50.400002, -4.650000, -24.600000, 35.889999, , , 45.563919, 18.632938, 129.862000, 11, 3, 0.562000, 243.950256, 178.000000, unknown, unknown
-790.530029, -135.250000, -473.630005, 27.410000, -6.310000, -30.940001, 51.150002, -7.050000, -22.799999, 36.130001, , , 45.563915, 18.632938, 129.837006, 11, 3, 0.203000, 243.950256, 178.000000, unknown, unknown
-1025.880005, -125.489998, -763.669983, -13.240000, 89.440002, 39.009998, 53.549999, -4.200000, -27.000000, 35.790001, , , 45.563919, 18.632938, 129.795013, 11, 3, 0.690000, 254.614227, 191.000000, unknown, unknown
-726.070007, -41.500000, -628.909973, -9.900000, -8.340000, 6.280000, 54.900002, 10.500000, -28.650000, 35.889999, , , 45.563919, 18.632931, 130.019012, 9, 3, 0.475000, 254.614227, 191.000000, unknown, unknown
-792.969971, -24.900000, -563.960022, -4.180000, -11.530000, 0.120000, 54.299999, 9.900000, -28.049999, 35.939999, , , 45.563919, 18.632931, 130.069000, 9, 3, 0.218000, 254.614227, 191.000000, unknown, unknown
-800.780029, -39.060001, -648.440002, -10.290000, 13.180000, 6.180000, 53.549999, 9.150000, -27.750000, 35.750000, , , 45.563919, 18.632931, 130.112000, 9, 3, 0.218000, 254.614227, 191.000000, unknown, unknown
-836.429993, -44.430000, -600.099976, -2.500000, 6.640000, 11.650000, 54.599998, 10.800000, -27.900000, 35.889999, , , 45.563919, 18.632933, 130.215012, 9, 3, 0.103000, 254.614227, 191.000000, unknown, unknown
